ImageId,EncodedPixels
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,310178 2 310687 8 311197 12 311708 14 312214 22 312725 24 313236 26 313748 27 314259 29 314770 30 315280 32 315792 32 316302 34 316813 35 317324 36 317835 37 318347 36 318859 36 319371 35 319882 36 320394 35 320906 35 321418 35 321930 34 322441 35 322954 33 323466 33 323978 32 324491 31 325004 29 325516 29 326030 26 326544 24 327058 21 327572 17 328085 15 328598 13 329117 3
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,117165 3 117673 12 118182 18 118692 23 119201 27 119710 31 120221 32 120732 34 121243 36 121755 36 122266 37 122778 38 123289 39 123801 40 124313 40 124824 40 125336 40 125848 40 126360 40 126872 40 127384 40 127895 40 128407 40 128919 39 129431 39 129942 40 130454 40 130965 41 131477 41 131989 40 132501 40 133012 41 133524 40 134036 40 134548 39 135060 39 135572 38 136084 38 136596 37 137108 37 137620 36 138132 36 138645 34 139157 33 139669 33 140182 31 140694 31 141207 30 141720 28 142233 26 142746 25 143259 23 143773 20 144288 14 144805 5
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,57243 2 57754 5 58265 7 58776 8 59288 8 59801 6 60315 1
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,243115 1 243626 2
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,236466 2 236977 3 237487 5 237998 6 238510 5 239022 3 239535 1
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,53167 2
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,332218 5 332728 8 333238 11 333750 11 334262 11 334774 11 335285 12 335797 12 336309 12 336822 10 337334 10 337847 8 338360 5
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,160701 8 161208 15 161719 18 162230 21 162742 21 163254 22 163766 22 164278 22 164790 23 165302 23 165814 23 166326 23 166838 23 167350 23 167862 23 168375 22 168888 21 169401 20 169914 19 170427 18 170940 17 171453 15 171966 14 172479 13 172992 11 173506 8 174022 1
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,310207 1 310717 6 311228 8 311739 9 312251 9 312763 9 313275 9 313787 9 314299 9 314812 7 315326 3
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,247238 5 247747 9 248258 11 248769 12 249281 13 249792 13 250304 13 250815 14 251327 14 251838 15 252350 15 252863 14 253375 14 253887 13 254399 13 254911 13 255424 13 255936 13 256448 14 256961 13 257473 14 257984 15 258496 15 259008 15 259520 15 260031 16 260544 14 261056 13 261569 11 262083 8
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,72150 6 72660 9 73171 11 73682 13 74194 14 74705 15 75217 16 75728 17 76239 18 76750 19 77262 19 77773 20 78285 20 78797 20 79308 21 79820 21 80332 20 80843 21 81355 21 81867 21 82379 21 82890 21 83402 21 83914 20 84426 19 84938 19 85450 18 85962 17 86474 16 86985 17 87497 16 88009 16 88520 16 89032 15 89544 14 90055 14 90567 13 91078 12 91590 12 92102 11 92613 11 93125 11 93637 10 94149 10 94662 8 95174 6 95690 1
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,336331 1 336842 5 337354 6 337865 7 338377 7 338889 8
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,191443 1 191954 4 192467 3 192979 3
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,1016 4 1526 8 2038 8 2550 9 3062 10 3574 10 4086 10 4598 10 5111 9 5624 8 6137 7 6649 7 7161 7 7674 6 8186 6 8698 6 9210 6 9722 6 10234 6 10746 6 11258 6 11770 6 12281 7 12793 7 13304 8 13815 9 14306 14 14324 12 14817 31 15329 31 15840 32 16352 32 16863 15 16880 16 17374 14 17393 15 17882 17 17906 14 18394 18 18418 14 18905 19 18931 13 19416 6 19423 13 19444 12 19928 6 19935 14 19957 11 20439 7 20448 13 20470 10 20951 7 20960 13 20983 9 21464 6 21472 13 21495 9 21976 6 21984 13 22007 9 22489 5 22496 13 22514 2 22520 8 23001 5 23008 14 23025 4 23032 8 23514 4 23519 15 23536 5 23544 8 24026 4 24031 23 24056 7 24543 23 24568 7 25055 23 25081 6 25567 23 25593 6 26079 23 26105 5 26591 23 27103 23 27615 23 28127 23 28639 23 29151 22 29664 21 30176 20 30689 18 31201 17 31714 15 32227 12 32741 8
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,133114 2 133626 2 134138 2 134650 2 135161 4 135673 5 136185 5 136697 6 137208 7 137710 5 137720 7 138220 7 138232 7 138731 8 138744 7 139243 8 139256 7 139754 9 139769 6 140266 9 140281 6 140778 10 140793 5 141290 10 141305 5 141803 10 141817 5 142315 10 142329 4 142827 10 142841 4 143340 10 143353 4 143853 9 143865 4 144366 8 144377 3 144878 8 144889 3 145391 7 145401 3 145903 7 145913 3 146415 7 146424 5 146927 7 146936 5 147440 6 147448 6 147952 6 147960 7 148464 6 148472 7 148976 6 148984 7 149488 6 149496 7 150000 6 150008 7 150512 14 151024 13 151536 13 152048 7 152056 5 152560 6 152568 6 153073 5 153080 6 153585 5 153592 7 154097 5 154104 7 154609 5 154616 6 155121 5 155128 5 155633 4 155640 5 156145 4 156153 4 156657 4 156665 3 157168 5 157176 5 157679 7 157688 5 158190 8 158200 5 158701 9 158712 6 159211 11 159224 6 159723 11 159735 7 160235 19 160747 19 161259 19 161771 18 162284 17 162796 18 163309 17 163821 18 164334 17 164846 17 165358 17 165870 17 166382 17 166894 16 167406 16 167918 16 168430 17 168942 17 169453 18 169965 18 170477 18 170990 17 171502 17 172014 17 172527 16 173039 16 173551 16 174064 15 174576 15 175089 14 175602 3 175607 8 176113 3 176120 7 176622 6 176632 7 177134 6 177145 6 177645 6 177657 5 178156 7 178170 3 178668 8 178683 1 179167 1 179179 9 179677 5 179690 11 180187 8 180201 12 180698 11 180712 13 181210 11 181224 13 181721 12 181736 14 182233 12 182248 14 182745 12 182760 14 183257 12 183272 14 183768 13 183784 14 184280 30 184792 30 185304 30 185816 30 186328 30 186840 30 187353 29 187868 26 188382 24 188896 22 189409 21 189921 21 190434 20 190946 20 191459 18 191971 18 192483 18 192996 17 193508 17 194021 15 194535 13 195047 13 195559 13 196071 13 196583 13 197095 13 197606 13 198117 14 198627 16 199138 17 199649 18 200161 18 200672 19 201184 18 201695 19 202206 20 202717 21 203229 21 203741 21 204253 21 204765 21 205277 21 205789 21 206301 20 206813 20 207325 20 207838 19 208350 18 208862 18 209374 18 209886 17 210398 16 210910 4 210916 8 211422 2 211430 3
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,62971 1 63482 3 63994 3 64506 4 65018 4 65530 4 66042 4 66554 4 67066 4 67578 3 68090 3 68603 1 69115 1 69627 1 70139 1 70650 2 71162 3 71674 3 72186 4 72698 4 73210 5 73722 5 74234 5 74746 5 75257 6 75770 5 76282 5 76794 5 77306 5 77818 5 78330 5 78842 5 79354 4 79858 2 79865 5 80367 7 80377 4 80877 16 81388 18 81899 20 82411 20 82922 21 83434 21 83945 22 84457 22 84968 24 85480 24 85992 24 86503 25 87014 26 87526 26 88037 26 88549 26 89060 27 89572 27 90083 28 90595 28 91106 28 91618 28 92130 28 92641 28 93153 28 93664 29 94176 29 94688 30 95200 31 95712 31 96224 32 96736 32 97248 32 97760 32 98272 32 98784 32 99296 32 99808 32 100320 32 100832 31 101344 21 101368 7 101856 20 101881 5 102368 17 102394 2 102880 17 103392 17 103904 17 104416 17 104928 17 105440 17 105952 17 106464 16 106976 16 107495 9 108007 9 108519 8 109030 9 109541 9 109559 1 110053 8 110069 6 110565 8 110580 8 111077 8 111092 8 111589 8 111603 10 112101 8 112114 12 112612 9 112625 13 113124 9 113137 14 113636 9 113648 15 114148 10 114160 15 114660 27 115172 27 115683 28 116195 27 116707 27 117219 27 117731 26 118243 26 118756 25 119268 6 119275 18 119781 5 119788 17 120294 3 120300 17 120813 16 121325 16 121837 17 122349 17 122862 17 123374 17 123887 17 124400 16 124914 14 125429 11 125943 9 126456 8 126968 8 127480 7 127993 6 128505 5 129018 3
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,198138 2 198649 4 199161 5 199672 6 200184 7 200696 7 201208 7 201720 8 202232 8 202744 8 203256 8 203768 8 204280 7 204792 7 205304 7 205816 7 206328 7 206840 6 207352 6 207864 6 208377 4 208889 5 209401 5 209913 5 210425 6 210937 6 211449 6 211960 7 212472 8 212984 8 213496 8 214008 8 214520 8 215032 8 215544 8 216056 8 216568 8 217081 7 217593 7 218105 7 218617 7 219129 7 219640 8 220152 8 220658 14 221168 16 221679 17 222190 18 222702 18 223213 19 223724 20 224235 21 224746 22 225258 22 225770 22 226281 23 226793 23 227305 23 227816 24 228328 24 228840 24 229351 25 229863 25 230374 26 230886 26 231398 26 231909 27 232421 27 232933 27 233445 27 233957 27 234469 27 234980 28 235492 28 236004 28 236516 28 237029 27 237541 27 238053 27 238565 27 239076 27 239588 27 240100 26 240612 26 241124 25 241636 24 242148 24 242661 22 243173 22 243686 20 244198 21 244711 21 245225 20 245738 20 246251 19 246764 18 247277 9 247287 7 247791 6 247800 6 248312 6 248825 4 249337 4 249849 3 250362 2
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,253434 2 253946 2 254458 3 254969 5 255481 5 255993 6 256505 6 257017 6 257529 6 258041 6 258553 6 259066 5 259578 4 260090 3 260602 3 261114 3 261626 3 262138 3 262650 2 263162 4 263673 6 264185 6 264696 8 265208 8 265720 8 266232 8 266743 9 267255 9 267766 10 268277 11 268788 12 269299 13 269810 14 270322 14 270834 15 271346 14 271857 15 272369 15 272881 15 273393 15 273905 15 274417 15 274929 15 275441 15 275953 15 276464 15 276976 16 277488 16 278000 16 278512 16 279024 16 279536 16 280048 16 280560 16 281071 17 281583 17 282095 16 282607 16 283119 16 283631 16 284143 15 284656 14 285169 14 285681 14 286194 14 286706 14 287219 13 287732 12 288245 11 288758 10 289271 9 289783 9 290296 8 290808 8 291321 6 291833 5 292346 3 292858 2 293370 2 293882 2 294393 4 294905 4 295417 4 295928 5 296438 8 296942 4 296947 11 297451 20 297961 22 298472 23 298983 24 299494 24 300006 24 300517 17 300535 7 301029 16 301048 5 301541 17 301561 3 302053 17 302564 19 303076 19 303588 19 304100 20 304612 21 305124 21 305636 22 306148 23 306660 23 307172 22 307685 21 308197 21 308709 21 309221 21 309734 19 310246 19 310759 16 311272 14 311786 11 312299 10 312813 6
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,131562 2 132074 3 132586 3 133098 2
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,322029 6 322540 8 323052 8 323564 9 324075 10 324587 10 325099 10 325611 10 326123 10 326635 9 327147 9 327660 7 328172 6 328687 1
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,187898 2 188409 4 188921 4 189433 4 189945 4 190457 4 190969 4 191481 4 191993 4 192505 4 193017 4 193529 4 194042 3 194554 3 195066 2 195578 2 196090 2
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,312826 2 313338 2 313849 4 314361 4 314874 2 315386 2
472b1c5ff988dadc209faea92499bc07f305208dbda29d16262b3d543ac91c71,340987 1 341499 2 342010 5 342522 5 343034 5 343545 7 344057 7 344569 7 345081 6 345594 5 346107 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,9473 3 9729 4 9985 4 10241 4 10497 4 10753 4 11009 4 11265 4 11521 4 11778 1
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,14849 8 15105 9 15361 12 15617 12 15873 12 16130 11 16386 11 16401 7 16643 10 16656 9 16907 15 17164 15 17420 15 17675 16 17931 16 18187 16 18443 16 18699 15 18955 14 19212 13 19469 10 19726 9
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,23553 4 23809 4 24065 5 24321 6 24577 6 24833 6 25089 6 25345 6 25601 5 25858 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,35843 2 36098 4 36354 8 36609 10 36865 10 37121 11 37377 11 37633 10 37889 10 38145 9 38402 7 38659 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,54786 2 55041 4 55297 8 55553 10 55809 12 56065 12 56321 13 56577 13 56833 13 57089 12 57345 12 57601 11 57857 10 58113 9 58371 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,31243 6 31498 8 31753 10 32009 10 32265 11 32521 12 32776 13 33029 16 33284 19 33539 22 33795 23 34050 24 34306 25 34562 25 34819 24 35075 5 35082 16 35342 1 35347 7 35605 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,4615 2 4869 7 5124 15 5379 17 5635 18 5891 18 6147 19 6404 17 6661 15 6918 13
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,11277 4 11533 5 11787 8 12043 8 12292 15 12548 14 12803 14 13059 14 13315 15 13572 14 13833 9 14090 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,23065 2 23320 5 23574 9 23829 10 24085 10 24341 10 24597 10 24853 11 25109 11 25364 12 25617 14 25873 14 26129 13 26385 13 26641 14 26897 14 27147 20 27403 20 27658 20 27913 8 27923 10 28169 8 28181 8 28425 8 28438 6 28681 9 28937 9 29193 9 29449 9 29705 8 29961 8 30219 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,48145 4 48400 6 48654 10 48909 12 49165 13 49420 15 49676 15 49931 16 50187 16 50444 15 50700 15 50957 13 51213 13 51469 12 51726 11 51983 9 52240 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,7197 6 7453 7 7709 8 7964 9 8215 13 8470 14 8725 14 8980 15 9235 13 9491 10 9747 10 10003 10 10260 9 10517 8 10773 9 11029 12 11285 14 11542 13 11797 14 12053 14 12309 14 12566 13 12823 12 13079 12 13336 9 13593 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,28 8 282 12 536 15 791 16 1047 16 1302 17 1558 17 1814 16 2070 15 2326 15 2583 15 2839 17 3096 5 3107 8 3353 2 3363 8 3619 8 3875 8 4131 8 4387 8 4644 7 4901 6 5157 6 5413 6 5669 6 5926 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,53804 5 54059 7 54302 6 54312 11 54557 8 54567 12 54813 22 55068 23 55324 23 55579 24 55835 24 56091 10 56103 11 56347 9 56363 5 56603 9 56621 1 56859 12 57115 14 57371 16 57627 17 57884 17 58141 17 58400 14 58656 14 58912 13 59168 13 59424 12 59680 11 59937 9 60194 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,33825 3 34080 5 34335 7 34590 9 34845 10 35101 11 35356 12 35612 13 35868 12 36124 12 36381 11 36637 10 36893 9 37149 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,42788 3 43041 10 43297 11 43552 13 43808 13 44063 14 44320 14 44576 13 44833 12 45089 12 45346 11 45604 7 45862 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,17449 3 17703 6 17957 10 18212 11 18467 13 18722 15 18977 16 19233 16 19489 16 19745 15 20001 14 20257 14 20513 14 20769 13 21027 10 21283 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,60458 9 60713 10 60968 11 61224 12 61479 13 61735 13 61991 13 62248 12 62504 11 62761 10 63017 9 63273 8 63526 9 63781 10 64037 11 64293 12 64548 15 64804 15 65061 14 65317 13
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,36909 5 37163 8 37418 12 37673 14 37929 15 38185 16 38441 16 38697 16 38953 17 39209 17 39466 16 39722 16 39979 14 40236 13 40494 10 40751 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,21554 6 21809 8 22063 10 22319 11 22574 12 22829 14 23084 15 23340 14 23595 15 23851 14 24108 12 24365 10 24623 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,6963 6 7218 9 7473 11 7728 13 7984 13 8239 16 8495 16 8751 16 9008 15 9264 15 9521 14 9777 14 10034 13 10291 11 10548 9 10806 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,28214 7 28468 10 28723 13 28979 14 29235 15 29491 16 29746 17 30002 17 30258 18 30514 18 30769 19 31025 19 31282 18 31538 18 31795 17 32052 15 32311 12 32568 10
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,16445 7 16701 8 16956 10 17211 12 17467 12 17723 12 17979 13 18235 13 18492 13 18749 12 19005 12 19261 12 19518 11 19775 10 20032 7 20289 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,50497 2 50750 7 51005 9 51261 10 51516 11 51771 12 52027 13 52283 13 52539 13 52796 12 53053 10 53310 8 53568 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,63 11 319 12 574 13 831 11 1087 10 1344 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,2629 9 2884 11 3139 12 3395 12 3651 13 3907 13 4163 12 4419 12 4675 12 4932 10 5190 7 5448 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,8268 5 8523 7 8777 10 9033 10 9288 11 9544 11 9799 12 10055 12 10311 12 10566 13 10822 13 11078 13 11334 12 11590 11 11846 11 12103 9 12359 8 12617 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,24142 9 24397 10 24652 12 24908 13 25164 13 25420 13 25676 13 25933 12 26189 12 26446 11 26703 10 26960 8 27218 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,50769 10 51025 18 51280 23 51536 23 51792 24 52048 25 52305 23 52561 23 52818 22 53075 21 53335 3 53343 10 53599 10 53857 8 54113 8 54369 8 54625 8 54881 9 55137 9 55393 10 55650 9 55907 17 56163 18 56421 18 56678 17 56934 18 57191 17 57447 17 57703 17 57960 15 58217 14 58473 14 58730 13 58986 11 59243 8 59500 4 59756 5 60012 8 60267 10 60523 10 60779 11 61035 11 61291 11 61547 11 61803 11 62059 10 62315 10 62573 5 62830 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,341 2 595 8 850 9 1106 10 1362 10 1619 10 1875 10 2131 10 2388 9 2645 7 2903 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,8286 9 8541 11 8795 14 9050 15 9305 16 9561 16 9817 16 10073 16 10329 16 10585 16 10841 16 11097 15 11353 14 11609 13 11865 10 12122 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,59997 6 60252 8 60508 9 60763 11 61019 12 61275 12 61532 11 61789 11 62045 10 62302 9 62559 7 62816 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,13923 10 14178 12 14433 14 14688 15 14943 17 15199 17 15454 18 15710 18 15965 18 16221 18 16477 18 16734 16 16991 14 17247 12 17505 7 17763 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,32353 8 32608 10 32863 12 33119 12 33374 13 33630 13 33886 13 34142 13 34398 13 34655 12 34911 12 35167 12 35424 10 35681 9 35939 5 36196 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,47969 4 48223 7 48479 8 48735 9 48991 10 49247 11 49504 10 49761 9 50018 8 50276 6 50533 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,99 5 355 6 612 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,22633 10 22888 12 23143 14 23399 14 23654 16 23910 17 24165 18 24422 16 24678 16 24935 14 25192 12 25449 10 25707 5 25965 1
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,44660 2 44914 5 45165 10 45421 10 45676 11 45931 12 46186 13 46441 14 46697 14 46953 14 47209 14 47466 14 47726 10 47983 9 48239 8 48496 7 48755 1
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,29820 4 30075 6 30329 10 30585 10 30841 12 31097 12 31353 12 31609 12 31865 12 32121 12 32377 12 32634 11 32891 10 33148 8 33407 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,4227 4 4482 6 4737 8 4993 9 5249 10 5504 11 5757 14 6012 15 6267 16 6523 16 6779 16 7035 16 7292 15 7549 14 7811 7 8068 5 8326 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,8333 7 8587 10 8838 16 9093 17 9348 18 9603 19 9859 18 10115 18 10371 18 10628 17 10884 17 11141 15 11398 13 11655 11 11913 7 12172 1
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,56981 12 57236 14 57491 16 57746 18 58001 20 58257 20 58513 20 58769 21 59025 21 59281 21 59537 21 59793 21 60049 20 60305 20 60562 19 60818 18 61076 15 61334 13 61592 10 61849 8 62108 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,18075 8 18331 8 18587 8 18843 8 19099 8 19354 9 19609 10 19864 11 20119 11 20375 10 20632 9 20888 8 21141 10 21396 11 21651 12 21907 13 22163 14 22419 15 22675 16 22931 16 23187 16 23443 16 23699 16 23956 15 24213 14 24469 13 24726 12 24983 10 25241 5
