ImageId,EncodedPixels
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,39872 2 40120 13 40375 16 40630 19 40885 20 41141 20 41396 22 41652 22 41908 22 42163 23 42419 24 42675 24 42931 24 43187 24 43443 25 43700 24 43956 24 44212 24 44469 23 44725 23 44982 22 45238 22 45494 23 45751 22 46007 23 46263 24 46519 24 46775 25 47031 25 47287 25 47323 4 47542 26 47578 7 47798 27 47832 10 48054 27 48087 12 48311 26 48341 14 48567 26 48596 16 48823 26 48851 17 49079 26 49106 19 49336 46 49592 46 49849 46 50106 22 50130 21 50363 21 50386 21 50620 19 50643 20 50877 18 50899 20 51135 14 51155 19 51393 11 51413 17 51651 7 51670 15 51928 13 52185 11 52444 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,10938 8 11192 11 11447 14 11702 15 11958 16 12214 17 12469 18 12724 20 12980 20 13236 21 13492 21 13748 21 14004 21 14261 20 14517 19 14774 7 14782 9 15032 5 15038 8 15295 5
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,63430 7 63683 12 63938 14 64193 16 64449 17 64704 19 64959 20 65215 20 65471 20
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,467 7 720 14 974 17 1229 18 1485 19 1741 20 1996 21 2252 22 2507 23 2763 24 3019 24 3274 25 3530 25 3786 25 4042 25 4298 24 4555 23 4811 23 5067 22 5323 21 5580 20 5836 19 6093 16 6350 13 6607 11 6865 7
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,227 18 251 5 481 32 740 29 998 27 1255 26 1513 24 1770 23 2035 14 2292 13 2548 13 2805 12 3061 12 3317 12 3573 12 3829 12 4085 12 4342 11 4598 11 4855 10 5111 10 5368 9 5625 8 5881 8 6137 8 6392 9 6631 6 6647 10 6885 10 6902 11 7140 29 7395 30 7651 30 7906 17 7925 12 8162 17 8181 12 8417 18 8436 13 8673 32 8929 32 9174 5 9185 32 9429 9 9441 32 9684 11 9697 32 9938 47 10193 48 10449 48 10705 48 10960 37 11001 7 11216 36 11261 3 11472 36 11728 34 11984 26 12012 4 12241 24 12497 24 12753 24 13009 25 13266 24 13522 24 13778 24 14035 23 14291 22 14548 21 14804 21 15061 20 15318 18 15575 16 15832 13 16090 9 16348 6
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,24556 4 24810 13 25065 16 25321 18 25576 21 25831 23 26087 25 26343 25 26599 26 26855 26 27111 26 27367 26 27623 26 27879 26 28136 25 28392 25 28649 24 28905 24 29161 24 29419 22 29676 21 29932 21 30188 21 30445 20 30701 20 30958 18 31196 8 31214 18 31451 10 31471 16 31706 12 31726 16 31962 13 31982 16 32217 15 32237 17 32473 16 32493 17 32729 16 32749 17 32984 39 33240 39 33496 39 33752 39 34008 39 34265 38 34521 38 34778 36 35035 15 35052 18 35292 13 35308 18 35549 11 35565 16 35805 10 35821 16 36063 6 36078 14 36334 13 36591 11 36847 10 37103 8 37360 5
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,37607 3 37861 7 38115 11 38370 13 38625 15 38880 17 39135 18 39390 19 39645 20 39669 6 39901 20 39924 8 40157 20 40179 10 40412 21 40435 11 40668 21 40690 13 40923 21 40946 13 41179 21 41202 13 41435 22 41458 13 41691 36 41948 35 42204 34 42461 32 42718 21 42742 5 42976 19 42999 3 43233 17 43491 13 43747 12 44005 8 44265 2
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,56568 2 56821 9 57076 12 57331 14 57587 14 57842 15 58098 15 58354 15 58610 15 58865 16 59121 16 59377 16 59633 16 59889 16 60145 16 60401 16 60657 16 60913 16 61169 16 61425 16 61682 15 61939 14 62195 14 62452 13 62709 12 62967 9 63226 4
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,13820 4 14073 8 14327 10 14583 10 14838 11 15094 11 15350 11 15605 12 15861 12 16117 12 16372 13 16628 13 16884 13 17140 13 17396 13 17652 13 17908 13 18166 11 18425 8 18682 7 18939 6 19195 6 19452 5 19710 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,270339 9 270851 9 271363 9 271875 9 272387 9 272899 9 273411 9 273923 9 274434 11 274946 11 275458 11 275970 4 275976 5 276482 10 276994 9 277506 8 278018 7 278530 7 279043 7 279555 7 280068 6 280580 6 281092 7 281605 6 282117 6 282629 5 283141 5 283653 5 284166 4 284678 3 285190 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,343555 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,207893 2 208399 1 208405 3 208910 4 208916 4 209421 11 209932 12 210443 14 210956 13 211476 5 211989 4 212502 3 213014 3 213526 3 214038 5 214549 7 215060 9 215565 4 215572 10 216076 18 216589 4 216596 10 217109 8 217622 7 218136 5 218649 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,280590 1 281101 2 281613 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,19001 4 19509 10 19520 4 20018 19 20530 19 21041 20 21553 19 22064 20 22575 20 23086 21 23598 20 24110 19 24621 20 25133 19 25645 19 26157 18 26668 17 27180 14 27692 6 27702 1 28204 5 28715 5 29227 4 29738 4 30250 3 30762 3 31274 3 31786 2 32298 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,35882 2 36394 2 36907 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,9274 3 9786 3 10297 4 10809 4 11321 4 11833 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,35902 2 36413 5 36925 5 37438 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,119885 5 120394 10 120905 12 121416 14 121928 14 122438 17 122949 18 123460 19 123971 20 124483 20 124994 21 125506 20 126018 20 126530 20 127042 20 127554 20 128066 20 128578 19 129090 19 129602 18 130114 8 130130 1 130627 6 131142 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,157771 1 158280 7 158790 13 159301 15 159813 16 160325 17 160837 18 161348 20 161860 21 162373 19 162885 19 163398 17 163910 16 164423 13 164936 12 165450 9 165965 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,330315 1 330827 2 331339 4 331851 6 332363 8 332875 9 333388 8 333901 8 334414 7 334926 8 335439 7 335952 6 336465 6 336978 5 337491 5 338004 6 338518 6 339031 6 339545 5 340058 9 340570 10 341082 11 341595 11 342108 11 342621 11 343133 12 343646 12 344158 12 344670 11 345183 9 345695 7 346208 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,202322 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,197208 4 197720 4 198231 6 198742 8 199254 10 199766 12 200278 11 200790 10 201302 8 201815 6 202328 4 202841 3 203353 3 203864 5 204376 5 204888 5 205402 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,305242 5 305753 8 306265 9 306777 10 307290 10 307802 11 308314 12 308826 13 309338 13 309851 12 310363 12 310876 11 311390 9 311903 8 312416 7 312930 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,167010 5 167522 6 168034 8 168546 9 169058 10 169571 9 170084 9 170597 8 171111 6 171624 5 172137 4 172650 3 173162 3 173674 2 174187 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,89204 5 89713 10 90222 14 90730 19 91242 17 91753 15 92265 12 92777 10 93289 8 93802 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,122986 1 123497 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,201834 1 202345 5 202858 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,254062 2 254574 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,256115 1 256626 6 257139 5
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,70262 2 70774 4 71285 6 71797 7 72309 8 72822 7 73334 8 73846 9 74358 10 74871 10 75383 11 75896 10 76409 10 76922 10 77435 10 77948 10 78461 10 78975 9 79488 10 80001 10 80514 9 81028 7 81544 3 82058 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,210042 1 210553 3 211066 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,259200 4 259710 9 260225 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,58495 4 59007 4 59519 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,235142 5 235654 5 236167 5 236679 6 237191 8 237703 9 238215 9 238728 9 239241 8 239753 9 240266 9 240780 7 241294 5
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,281753 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,264858 3 265370 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,35487 4 35998 7 36509 10 37021 11 37534 10 38046 10 38559 9 39071 9 39584 8 40097 6 40609 6 41122 4 41635 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,45220 4 45731 7 46242 9 46754 11 47266 11 47778 12 48290 13 48803 13 49315 14 49827 14 50339 14 50852 13 51364 13 51876 14 52388 14 52900 14 53413 12 53925 12 54439 10 54952 8 55466 6
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,39090 1 39602 2 40114 3 40626 3 41138 4 41650 5 42162 5 42674 5 43186 5 43698 5 44211 4 44724 3 45236 4 45748 4 46260 4 46771 6 47283 7 47795 7 48308 6 48820 5 49333 4 49846 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,6866 5 7377 10 7888 12 8398 16 8907 21 9407 34 9919 8 9928 25 10431 7 10441 24 10943 7 10955 23 11455 6 11469 21 11967 6 11983 20 12479 6 12497 18 12991 6 13009 18 13504 5 13523 16 14016 5 14035 16 14529 4 14548 15 15042 3 15062 12 15576 8
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,33504 5 34012 11 34523 13 35033 16 35542 20 36052 23 36562 26 37074 26 37585 27 38097 28 38609 28 39121 28 39633 28 40145 28 40657 28 41169 28 41681 28 42193 29 42706 28 43219 28 43733 26 44247 1 44251 21 44764 20 45277 20 45790 20 46302 21 46814 22 47327 22 47841 20 48355 19 48868 19 49380 20 49893 21 50406 22 50919 20 51433 16 51946 13 52461 8
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,174826 9 175337 11 175849 11 176361 11 176873 11 177385 12 177897 12 178409 12 178923 9
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,307442 3 307953 6 308465 7 308976 8 309487 8 309997 10 310509 10 311020 11 311532 10 312045 7 312558 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,30450 5 30960 12 31472 13 31984 14 32497 14 33009 15 33522 14 34034 15 34547 13 35060 11 35572 10 36085 8 36599 5
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,1267 9 1281 7 1779 10 1792 8 2292 10 2304 6 2806 9 2816 5 3319 13 3831 12 4345 6
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,49922 2 50434 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,107814 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,101683 4 102194 6 102706 6 103218 6 103730 6 104241 7 104753 7 105265 7 105778 3
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,69433 6 69947 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,46913 3 47422 7 47934 7 48445 8 48957 9 49469 9 49981 9 50492 11 51005 10 51517 9 52030 8 52543 7 53056 5
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,314690 1 315202 1 315713 2 316225 2 316735 4 317247 4 317759 5 318271 5 318783 5 319295 5 319807 5 320320 3 320834 1
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,20300 3 20810 7 21322 8 21833 10 22344 12 22856 12 23367 14 23880 13 24392 14 24904 14 25416 14 25928 15 26441 14 26953 15 27466 14 27979 14 28491 14 29004 14 29517 13 30029 13 30542 12 31055 12 31567 12 32080 11 32592 11 33105 10 33617 10 34130 9 34642 9 35155 8 35667 8 36180 7 36692 7 37204 8 37716 10 38229 10 38741 10 39253 11 39765 11 40277 11 40789 11 41302 10 41814 10 42326 11 42838 12 43350 13 43863 12 44375 12 44887 13 45399 13 45912 12 46424 13 46936 13 47448 13 47960 13 48473 13 48985 13 49497 13 50009 13 50521 14 51033 14 51545 14 52057 14 52569 15 53081 15 53593 15 54105 15 54617 15 55129 15 55641 15 56153 15 56665 15 57177 15 57688 16 58200 16 58712 16 59224 16 59736 16 60248 16 60760 16 61272 16 61784 16 62295 16 62807 16 63318 17 63830 17 64341 18 64853 18 65364 18 65876 18 66387 19 66899 19 67411 18 67922 19 68434 19 68945 19 69457 19 69969 18 70481 18 70992 18 71504 18 72003 4 72015 18 72513 9 72525 20 73024 32 73536 31 74048 29 74560 27 75072 26 75584 25 76096 23 76609 18 77121 16 77633 14 78146 8 78659 6 79172 4
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,186195 5 186706 9 187217 12 187728 16 188237 21 188745 27 189256 29 189770 28 190285 25 190801 21 191315 22 191828 24 192343 22 192857 20 193372 19 193885 19 194399 19 194911 20 195424 20 195937 19 196450 19 196963 19 197476 19 197989 18 198501 19 199014 18 199526 19 200039 18 200551 19 201064 18 201577 18 202089 18 202602 18 203115 17 203627 17 204139 17 204651 18 205163 18 205676 17 206188 17 206700 17 207212 17 207724 18 208236 18 208747 19 209259 19 209771 19 210283 18 210794 19 211307 18 211819 18 212332 17 212844 17 213357 16 213869 16 214381 16 214893 16 215405 16 215917 15 216429 15 216942 14 217455 13 217968 12 218480 12 218993 11 219505 11 220018 10 220531 9 221044 7 221556 7 222069 5 222582 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,299338 2 299850 2 300361 3 300874 2
259b35151d4a7a5ffdd7ab7f171b142db8cfe40beeee67277fac6adca4d042c4,235890 1 236402 1 236913 2 237424 3 237935 4 238446 5 238958 5 239470 3 239982 3 240493 4 241005 4 241516 5 242027 6 242539 6 243050 7 243562 7 244074 7 244585 8 245097 8 245609 8 246120 9 246632 9 247144 9 247656 10 248168 10 248680 10 249192 10 249704 11 250217 10 250729 10 251241 10 251753 10 252265 10 252777 10 253289 9 253802 8 254314 7 254826 6 255338 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,47231 2 47749 4 48268 4 48787 4 49306 5 49825 5 50344 5 50863 5 50881 4 51382 6 51399 6 51901 6 51918 8 52420 7 52437 10 52939 8 52955 12 53458 9 53474 12 53977 29 54496 29 55015 31 55534 32 56053 32 56572 33 57091 33 57610 33 58129 33 58648 33 59167 34 59686 34 60205 34 60724 34 61243 35 61762 35 62282 34 62801 34 63320 33 63839 31 64358 31 64878 30 65397 30 65918 27 66438 27 66957 28 67475 29 67992 32 68515 29 69036 27 69553 29 70071 29 70590 32 71109 34 71625 37 72144 10 72160 22 72663 8 72686 15 73182 6 73208 13 73701 8 73727 13 74219 9 74246 13 74739 8 74766 14 75258 7 75285 18 75309 4 75777 8 75804 20 75827 8 76295 9 76323 32 76815 6 76842 34 77334 2 77361 35 77853 1 77880 36 78399 36 78901 3 78918 36 79419 5 79436 37 79933 11 79955 37 80451 13 80474 38 80970 13 80994 37 81489 13 81514 36 82008 15 82033 37 82527 16 82553 36 83046 16 83072 36 83565 17 83592 35 84084 19 84111 35 84603 19 84631 34 85123 17 85151 33 85642 17 85670 33 86161 18 86188 34 86680 18 86707 34 87201 17 87226 34 87721 17 87745 33 88241 18 88263 33 88761 17 88783 31 89279 18 89304 28 89799 17 89823 28 90319 18 90339 31 90838 49 91357 48 91876 46 92396 45 92915 44 93435 43 93954 43 94473 44 94993 43 95047 3 95513 48 95565 6 96033 59 96552 59 97071 60 97590 60 98110 60 98630 59 99149 60 99669 60 100188 60 100707 60 101226 61 101745 63 102264 64 102783 64 103302 64 103822 64 104341 62 104861 60 105381 58 105901 57 106421 55 106941 53 107462 50 107984 46 108504 45 109025 42 109547 39 110068 36 110588 36 110643 1 111108 36 111161 3 111628 36 111680 4 112148 35 112199 5 112669 34 112718 3 112726 2 113188 38 113237 2 113245 2 113709 35 113757 2 113763 5 114229 34 114276 14 114749 36 114789 19 115269 58 115788 58 116307 58 116828 56 117348 55 117867 55 118387 55 118906 53 119425 52 119481 2 119946 50 120000 2 120465 49 120519 2 120985 48 121038 3 121504 47 121557 3 122023 48 122076 5 122542 59 123062 58 123581 58 124101 58 124621 60 125141 53 125197 4 125215 2 125660 53 125716 4 125731 8 126180 60 126247 12 126701 59 126763 16 127221 79 127741 79 128261 79 128781 42 128830 30 129301 37 129352 27 129821 27 129871 28 130346 22 130389 29 130911 24
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,116778 2 117296 4 117815 4 118334 5 118852 6 119371 6 119890 7 120410 7 120928 8 121447 8 121966 8 122485 8 123004 8 123523 8 124042 8 124561 9 125080 9 125599 9 126118 9 126637 9 127156 9 127675 8 128194 8 128713 8 129232 8 129751 8 130271 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,89790 1 90308 2 90827 3 91346 2 91865 2 92384 3 92903 2 93423 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,24419 5 24934 11 25452 14 25969 17 26486 20 27003 23 27521 24 28039 25 28558 26 29076 27 29594 28 30112 30 30630 30 31149 30 31668 29 32187 29 32706 29 33225 28 33744 28 34263 27 34782 25 35302 23 35822 21 36342 18 36861 17 37381 15 37901 12 38422 8 38944 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,117847 3 118362 10 118881 11 119399 13 119917 16 120435 18 120954 18 121473 18 121991 19 122510 19 123029 20 123548 20 124066 21 124585 21 125104 21 125623 21 126142 21 126661 21 127180 21 127699 21 128218 21 128737 21 129256 21 129776 20 130296 18 130818 12
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,6279 2 6796 8 7314 11 7831 15 8350 16 8378 5 8868 17 8896 8 9387 18 9414 10 9906 19 9932 12 10425 20 10450 14 10943 22 10969 15 11462 23 11487 17 11980 24 12006 17 12498 45 13017 45 13536 45 14055 46 14574 47 15093 25 15120 20 15612 25 15640 20 16131 24 16159 20 16650 24 16679 19 17169 24 17200 17 17688 23 17720 16 18207 22 18239 16 18726 21 18758 16 19246 19 19277 16 19766 18 19797 16 20285 18 20317 15 20804 18 20837 13 21324 16 21356 14 21843 14 21875 14 22362 14 22395 12 22882 12 22914 12 23402 9 23434 11 23923 5 23955 9 24477 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,28088 7 28604 14 29121 18 29638 22 30156 24 30674 25 31193 25 31711 26 32229 27 32747 28 33266 28 33785 28 34303 28 34822 27 35341 26 35860 25 36379 25 36898 23 37417 22 37936 21 38455 20 38974 19 39493 18 40012 18 40532 16 41052 12 41573 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,92445 1 92964 2 93482 4 94002 2
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,45748 8 46264 15 46781 19 47299 23 47817 25 48336 25 48854 26 49372 27 49891 27 50409 28 50928 28 51447 28 51966 28 52485 27 53005 25 53524 24 54045 20 54565 17 55086 13
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,63410 6 63927 11 64444 14 64961 17 65480 17 65999 18 66517 20 67036 21 67553 23 68072 23 68590 25 69109 25 69628 25 70147 25 70666 26 71185 26 71704 26 72223 25 72742 26 73261 26 73781 24 74300 24 74820 23 75339 23 75859 21 76378 21 76898 20 77417 19 77936 18 78456 16 78976 14 79496 12 80016 9 80536 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,606 6 1125 6 1644 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,105444 1 105963 2 106482 2 107001 3 107521 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,20912 2 21428 7 21945 12 22463 14 22980 18 23498 20 24000 8 24017 21 24518 10 24536 21 25035 14 25054 24 25554 17 25573 24 26073 44 26591 45 27110 45 27629 46 28148 46 28667 46 29186 46 29705 47 30224 47 30743 47 31262 47 31782 46 32301 45 32820 45 33339 44 33859 43 34380 41 34899 39 35419 36 35938 21 35965 5 36458 19 36979 16 37499 14 38020 10 38541 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,49963 3 50478 11 50995 14 51512 17 52030 19 52548 21 53066 22 53584 24 54102 25 54621 25 55139 25 55657 26 56175 26 56694 25 57212 26 57731 25 58250 25 58769 25 59288 24 59807 24 60326 23 60845 22 61364 21 61883 21 62402 21 62921 20 63441 19 63960 18 64480 16 65000 14 65519 13 66039 11 66559 8 67082 3
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,93548 2 94066 5 94583 13 95101 14 95619 16 96138 17 96656 19 97175 20 97694 20 98213 20 98732 21 99251 21 99771 20 100290 21 100809 22 101328 22 101847 23 102367 22 102887 20 103407 19 103927 17 104446 17 104967 15 105487 13 106008 11 106530 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,127 24 645 26 1164 27 1684 26 2203 26 2722 25 3242 25 3761 24 4282 22 4801 22 5321 20 5840 20 6360 19 6880 18 7401 15 7921 12 8442 9 8963 4
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,112247 14 112763 21 113280 25 113798 28 114316 30 114834 32 115353 33 115871 34 116390 35 116909 35 117428 35 117946 36 118465 36 118985 35 119504 34 120023 34 120543 32 121063 29 121584 26 122105 22 122628 15
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,81147 7 81663 11 82181 14 82699 16 83218 17 83736 18 84254 20 84773 20 85291 21 85810 22 86329 23 86848 24 87367 24 87886 24 88405 24 88924 24 89432 34 89948 36 90465 38 90982 39 91500 40 92018 41 92536 41 93055 40 93573 37 94091 36 94610 35 95129 34 95648 33 96167 33 96687 32 97206 32 97726 31 98246 29 98765 29 99284 29 99804 28 100325 25 100844 25 101364 23 101885 20 102405 17 102926 13 103447 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,167 15 685 18 1203 19 1723 19 2243 19 2762 20 3281 20 3800 21 4320 20 4839 20 5360 18 5880 18 6399 19 6918 20 7437 20 7957 19 8476 19 8997 17 9517 16 10036 15 10556 13 11076 11 11597 8 12118 4
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,57274 3 57789 12 58307 16 58825 18 59342 20 59860 23 60379 24 60898 25 61417 25 61936 25 62454 26 62972 27 63491 27 64010 27 64529 26 65049 23 65568 22 66087 21 66607 18 67127 15 67647 11 68170 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,89476 9 89993 13 90510 16 91029 17 91547 20 92066 21 92584 22 93103 23 93622 24 94141 25 94660 26 95179 26 95698 27 96217 27 96736 27 97256 27 97775 28 98294 28 98813 28 99333 28 99852 28 100372 27 100892 26 101412 24 101931 24 102451 22 102971 21 103491 19 104011 17 104531 16 105053 11 105574 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,34995 4 35512 8 36029 13 36547 15 37065 16 37584 17 38102 19 38621 20 39139 22 39657 23 40175 24 40694 24 41213 24 41732 24 42251 24 42769 25 43288 24 43807 24 44326 23 44845 22 45364 21 45884 19 46403 18 46923 15 47444 12 47965 7
